Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-06-02 00:00:00+05:30,51749.1015625,51913.921875,51450.578125,51849.48046875,13500,0.0,0.0
2021-06-03 00:00:00+05:30,52121.578125,52273.23046875,51942.19921875,52232.4296875,15000,0.0,0.0
2021-06-04 00:00:00+05:30,52367.51953125,52389.01953125,51952.69921875,52100.05078125,16700,0.0,0.0
2021-06-07 00:00:00+05:30,52231.37890625,52378.69140625,52054.76171875,52328.51171875,19800,0.0,0.0
2021-06-08 00:00:00+05:30,52428.71875,52432.4296875,52135.0390625,52275.5703125,12300,0.0,0.0
2021-06-09 00:00:00+05:30,52401.41015625,52446.921875,51717.0703125,51941.640625,15200,0.0,0.0
2021-06-10 00:00:00+05:30,52143.8984375,52346.3515625,51957.921875,52300.46875,8600,0.0,0.0
2021-06-11 00:00:00+05:30,52477.19140625,52641.53125,52388.94921875,52474.76171875,8500,0.0,0.0
2021-06-14 00:00:00+05:30,52492.33984375,52590.921875,51936.30859375,52551.53125,9900,0.0,0.0
2021-06-15 00:00:00+05:30,52751.828125,52869.51171875,52671.2890625,52773.05078125,16300,0.0,0.0
2021-06-16 00:00:00+05:30,52782.2109375,52816.30859375,52425.5703125,52501.98046875,12900,0.0,0.0
2021-06-17 00:00:00+05:30,52122.25,52523.87890625,52040.51171875,52323.328125,8900,0.0,0.0
2021-06-18 00:00:00+05:30,52568.0703125,52586.41015625,51601.109375,52344.44921875,11800,0.0,0.0
2021-06-21 00:00:00+05:30,51887.55078125,52629.1796875,51740.19140625,52574.4609375,12500,0.0,0.0
2021-06-22 00:00:00+05:30,52885.0390625,53057.109375,52520.55078125,52588.7109375,7700,0.0,0.0
2021-06-23 00:00:00+05:30,52912.3515625,52912.3515625,52264.12109375,52306.078125,13600,0.0,0.0
2021-06-24 00:00:00+05:30,52514.5703125,52830.6796875,52385.05078125,52699.0,7900,0.0,0.0
2021-06-25 00:00:00+05:30,52877.16015625,52973.0703125,52614.48828125,52925.0390625,10700,0.0,0.0
2021-06-28 00:00:00+05:30,53126.73046875,53126.73046875,52673.5,52735.58984375,6200,0.0,0.0
2021-06-29 00:00:00+05:30,52795.76171875,52816.421875,52477.76953125,52549.66015625,9200,0.0,0.0
2021-06-30 00:00:00+05:30,52651.08984375,52875.921875,52448.640625,52482.7109375,9500,0.0,0.0
2021-07-01 00:00:00+05:30,52638.5,52638.5,52281.01171875,52318.6015625,5800,0.0,0.0
2021-07-02 00:00:00+05:30,52434.55078125,52527.8984375,52177.6796875,52484.671875,6400,0.0,0.0
2021-07-05 00:00:00+05:30,52682.890625,52919.171875,52604.3515625,52880.0,7600,0.0,0.0
2021-07-06 00:00:00+05:30,52874.8515625,53129.37109375,52804.1796875,52861.1796875,7000,0.0,0.0
2021-07-07 00:00:00+05:30,52919.7109375,53105.41015625,52751.76171875,53054.76171875,8000,0.0,0.0
2021-07-08 00:00:00+05:30,53065.69140625,53103.03125,52428.83984375,52568.94140625,6400,0.0,0.0
2021-07-09 00:00:00+05:30,52508.23828125,52555.73046875,52228.01171875,52386.19140625,6400,0.0,0.0
2021-07-12 00:00:00+05:30,52634.328125,52700.51171875,52208.9609375,52372.69140625,24900,0.0,0.0
2021-07-13 00:00:00+05:30,52694.890625,52806.859375,52545.6796875,52769.73046875,7900,0.0,0.0
2021-07-14 00:00:00+05:30,52801.44140625,52978.578125,52611.96875,52904.05078125,9300,0.0,0.0
2021-07-15 00:00:00+05:30,52968.890625,53266.12109375,52948.4296875,53158.8515625,8100,0.0,0.0
2021-07-16 00:00:00+05:30,53244.3984375,53290.80859375,52997.08984375,53140.05859375,6700,0.0,0.0
2021-07-19 00:00:00+05:30,52606.98828125,52821.171875,52405.890625,52553.3984375,23800,0.0,0.0
2021-07-20 00:00:00+05:30,52432.87890625,52465.03125,52013.51171875,52198.51171875,8000,0.0,0.0
2021-07-22 00:00:00+05:30,52494.55859375,52867.26171875,52471.23046875,52837.2109375,8300,0.0,0.0
2021-07-23 00:00:00+05:30,52967.87109375,53114.69921875,52653.76953125,52975.80078125,12100,0.0,0.0
2021-07-26 00:00:00+05:30,52985.26171875,53103.421875,52783.62890625,52852.26953125,20900,0.0,0.0
2021-07-27 00:00:00+05:30,52995.71875,53024.69921875,52433.1796875,52578.76171875,6300,0.0,0.0
2021-07-28 00:00:00+05:30,52673.69140625,52673.69140625,51802.73046875,52443.7109375,8000,0.0,0.0
2021-07-29 00:00:00+05:30,52693.53125,52777.1796875,52561.390625,52653.0703125,8800,0.0,0.0
2021-07-30 00:00:00+05:30,52792.359375,52910.23046875,52533.91015625,52586.83984375,9900,0.0,0.0
2021-08-02 00:00:00+05:30,52901.28125,52986.76953125,52804.078125,52950.62890625,7900,0.0,0.0
2021-08-03 00:00:00+05:30,53125.96875,53887.98046875,53088.3515625,53823.359375,8100,0.0,0.0
2021-08-04 00:00:00+05:30,54071.21875,54465.91015625,54034.30859375,54369.76953125,14600,0.0,0.0
2021-08-05 00:00:00+05:30,54576.640625,54717.23828125,54230.890625,54492.83984375,15300,0.0,0.0
2021-08-06 00:00:00+05:30,54492.171875,54633.578125,54210.328125,54277.71875,7200,0.0,0.0
2021-08-09 00:00:00+05:30,54385.7109375,54584.73046875,54124.26953125,54402.8515625,11500,0.0,0.0
2021-08-10 00:00:00+05:30,54461.30859375,54779.66015625,54308.76953125,54554.66015625,8700,0.0,0.0
2021-08-11 00:00:00+05:30,54730.6484375,54758.73828125,54167.19921875,54525.9296875,6500,0.0,0.0
2021-08-12 00:00:00+05:30,54641.21875,54874.1015625,54536.6484375,54843.98046875,9300,0.0,0.0
2021-08-13 00:00:00+05:30,54911.94921875,55487.7890625,54905.48828125,55437.2890625,14100,0.0,0.0
2021-08-16 00:00:00+05:30,55479.73828125,55680.75,55281.01953125,55582.578125,6000,0.0,0.0
2021-08-17 00:00:00+05:30,55565.640625,55854.87890625,55386.48828125,55792.26953125,6800,0.0,0.0
2021-08-18 00:00:00+05:30,56073.30859375,56118.5703125,55514.890625,55629.48828125,16100,0.0,0.0
2021-08-20 00:00:00+05:30,55159.12890625,55543.16015625,55013.98046875,55329.3203125,6800,0.0,0.0
2021-08-23 00:00:00+05:30,55695.83984375,55781.171875,55240.2890625,55555.7890625,7500,0.0,0.0
2021-08-24 00:00:00+05:30,55647.109375,56023.21875,55536.83984375,55958.98046875,7600,0.0,0.0
2021-08-25 00:00:00+05:30,56067.05859375,56198.12890625,55899.9609375,55944.2109375,5400,0.0,0.0
2021-08-26 00:00:00+05:30,55988.41015625,56112.390625,55854.0703125,55949.1015625,8300,0.0,0.0
2021-08-27 00:00:00+05:30,55862.9296875,56188.23046875,55675.87109375,56124.71875,6000,0.0,0.0
2021-08-30 00:00:00+05:30,56329.25,56958.26953125,56309.859375,56889.76171875,6600,0.0,0.0
2021-08-31 00:00:00+05:30,56995.1484375,57625.26171875,56859.1015625,57552.390625,11200,0.0,0.0
2021-09-01 00:00:00+05:30,57763.53125,57918.7109375,57263.8984375,57338.2109375,7300,0.0,0.0
2021-09-02 00:00:00+05:30,57423.6484375,57892.37109375,57287.7890625,57852.5390625,5100,0.0,0.0
2021-09-03 00:00:00+05:30,57983.44921875,58194.7890625,57764.0703125,58129.94921875,6100,0.0,0.0
2021-09-06 00:00:00+05:30,58411.62109375,58515.8515625,58200.2890625,58296.91015625,5600,0.0,0.0
2021-09-07 00:00:00+05:30,58418.69140625,58553.0703125,58005.0703125,58279.48046875,7400,0.0,0.0
2021-09-08 00:00:00+05:30,58350.55859375,58372.94140625,57924.48046875,58250.26171875,5300,0.0,0.0
2021-09-09 00:00:00+05:30,58172.98046875,58334.58984375,58084.98828125,58305.0703125,5300,0.0,0.0
2021-09-13 00:00:00+05:30,58262.109375,58314.640625,57944.62890625,58177.76171875,5600,0.0,0.0
2021-09-14 00:00:00+05:30,58482.62109375,58482.62109375,58214.2890625,58247.08984375,6700,0.0,0.0
2021-09-15 00:00:00+05:30,58354.109375,58777.05859375,58272.8203125,58723.19921875,9600,0.0,0.0
2021-09-16 00:00:00+05:30,58881.0390625,59204.2890625,58700.5,59141.16015625,24700,0.0,0.0
2021-09-17 00:00:00+05:30,59409.98046875,59737.3203125,58871.73046875,59015.890625,13100,0.0,0.0
2021-09-20 00:00:00+05:30,58634.69140625,59202.55859375,58389.69140625,58490.9296875,17400,0.0,0.0
2021-09-21 00:00:00+05:30,58630.05859375,59084.51171875,58232.5390625,59005.26953125,9500,0.0,0.0
2021-09-22 00:00:00+05:30,59166.1484375,59178.44140625,58878.37890625,58927.328125,19200,0.0,0.0
2021-09-23 00:00:00+05:30,59358.1796875,59957.25,59243.1484375,59885.359375,44600,0.0,0.0
2021-09-24 00:00:00+05:30,60158.76171875,60333.0,59946.55078125,60048.46875,10900,0.0,0.0
2021-09-27 00:00:00+05:30,60303.7890625,60412.3203125,59887.19140625,60077.87890625,6200,0.0,0.0
2021-09-28 00:00:00+05:30,60285.890625,60288.44140625,59045.53125,59667.6015625,21100,0.0,0.0
2021-09-29 00:00:00+05:30,59296.5390625,59678.66015625,59111.41015625,59413.26953125,16100,0.0,0.0
2021-09-30 00:00:00+05:30,59549.5703125,59557.23828125,59019.28125,59126.359375,8900,0.0,0.0
2021-10-01 00:00:00+05:30,58889.76953125,58890.078125,58551.140625,58765.578125,10200,0.0,0.0
2021-10-04 00:00:00+05:30,59143.0,59548.8203125,58952.109375,59299.3203125,10000,0.0,0.0
2021-10-05 00:00:00+05:30,59320.140625,59778.87109375,59127.0390625,59744.87890625,12900,0.0,0.0
2021-10-06 00:00:00+05:30,59942.0,59963.5703125,59079.859375,59189.73046875,7000,0.0,0.0
2021-10-07 00:00:00+05:30,59632.80859375,59914.91015625,59597.05859375,59677.828125,5700,0.0,0.0
2021-10-08 00:00:00+05:30,59960.390625,60212.30078125,59830.9296875,60059.05859375,5700,0.0,0.0
2021-10-11 00:00:00+05:30,60099.6796875,60476.12890625,59811.421875,60135.78125,42500,0.0,0.0
2021-10-12 00:00:00+05:30,60045.75,60331.73828125,59885.390625,60284.30859375,6500,0.0,0.0
2021-10-13 00:00:00+05:30,60619.91015625,60836.62890625,60452.2890625,60737.05078125,8500,0.0,0.0
2021-10-14 00:00:00+05:30,61088.8203125,61353.25,60978.0390625,61305.94921875,12600,0.0,0.0
2021-10-18 00:00:00+05:30,61817.3203125,61963.0703125,61624.6484375,61765.58984375,11800,0.0,0.0
2021-10-19 00:00:00+05:30,62156.48046875,62245.4296875,61594.2890625,61716.05078125,8600,0.0,0.0
2021-10-20 00:00:00+05:30,61800.0703125,61880.359375,61109.2890625,61259.9609375,48400,0.0,0.0
2021-10-21 00:00:00+05:30,61557.94140625,61621.19921875,60485.6484375,60923.5,7300,0.0,0.0
2021-10-22 00:00:00+05:30,61044.5390625,61420.12890625,60551.1484375,60821.62109375,9400,0.0,0.0
2021-10-25 00:00:00+05:30,61398.75,61404.98828125,60449.6796875,60967.05078125,10500,0.0,0.0
2021-10-26 00:00:00+05:30,60997.8984375,61497.7109375,60791.2890625,61350.26171875,6700,0.0,0.0
2021-10-27 00:00:00+05:30,61499.69921875,61576.8515625,60989.390625,61143.328125,8900,0.0,0.0
2021-10-28 00:00:00+05:30,61081.0,61081.0,59777.578125,59984.69921875,8600,0.0,0.0
2021-10-29 00:00:00+05:30,59857.328125,60132.80859375,59089.37109375,59306.9296875,9000,0.0,0.0
2021-11-01 00:00:00+05:30,59577.48046875,60220.2109375,59355.12109375,60138.4609375,7200,0.0,0.0
2021-11-02 00:00:00+05:30,60360.609375,60421.140625,59881.75,60029.05859375,6000,0.0,0.0
2021-11-03 00:00:00+05:30,60275.2109375,60361.8203125,59552.48828125,59771.921875,8500,0.0,0.0
2021-11-04 00:00:00+05:30,60207.96875,60207.96875,60011.4609375,60067.62109375,1800,0.0,0.0
2021-11-08 00:00:00+05:30,60385.76171875,60609.16015625,59779.19140625,60545.609375,7500,0.0,0.0
2021-11-09 00:00:00+05:30,60609.71875,60670.46875,60213.640625,60433.44921875,6200,0.0,0.0
2021-11-10 00:00:00+05:30,60295.26171875,60506.5,59967.44921875,60352.8203125,7500,0.0,0.0
2021-11-11 00:00:00+05:30,60291.69921875,60293.25,59656.26171875,59919.69140625,6200,0.0,0.0
2021-11-12 00:00:00+05:30,60248.0390625,60750.71875,59997.9609375,60686.69140625,6900,0.0,0.0
2021-11-15 00:00:00+05:30,60837.3984375,61036.55859375,60597.359375,60718.7109375,7100,0.0,0.0
2021-11-16 00:00:00+05:30,60755.37890625,60802.7890625,60199.55859375,60322.37109375,6300,0.0,0.0
2021-11-17 00:00:00+05:30,60179.9296875,60426.609375,59944.76953125,60008.328125,19900,0.0,0.0
2021-11-18 00:00:00+05:30,59968.75,60177.51953125,59376.5,59636.01171875,7800,0.0,0.0
2021-11-22 00:00:00+05:30,59710.48046875,59778.37109375,58011.921875,58465.890625,10600,0.0,0.0
2021-11-23 00:00:00+05:30,57983.94921875,58834.94921875,57718.33984375,58664.328125,12000,0.0,0.0
2021-11-24 00:00:00+05:30,58839.3203125,58968.12109375,58143.44140625,58340.98828125,8800,0.0,0.0
2021-11-25 00:00:00+05:30,58363.9296875,58901.578125,58143.859375,58795.08984375,6800,0.0,0.0
2021-11-26 00:00:00+05:30,58254.7890625,58254.7890625,56993.890625,57107.1484375,8400,0.0,0.0
2021-11-29 00:00:00+05:30,57028.0390625,57626.51171875,56382.9296875,57260.578125,8400,0.0,0.0
2021-11-30 00:00:00+05:30,57272.078125,58183.76953125,56867.51171875,57064.87109375,8100,0.0,0.0
2021-12-01 00:00:00+05:30,57365.8515625,57846.44921875,57346.78125,57684.7890625,11700,0.0,0.0
2021-12-02 00:00:00+05:30,57781.48046875,58513.9296875,57680.41015625,58461.2890625,8100,0.0,0.0
2021-12-03 00:00:00+05:30,58555.578125,58757.08984375,57640.5703125,57696.4609375,8500,0.0,0.0
2021-12-06 00:00:00+05:30,57778.01171875,57781.4609375,56687.62109375,56747.140625,7200,0.0,0.0
2021-12-07 00:00:00+05:30,57125.98046875,57905.62890625,56992.26953125,57633.6484375,10900,0.0,0.0
2021-12-08 00:00:00+05:30,58158.55859375,58702.6484375,58122.26953125,58649.6796875,13400,0.0,0.0
2021-12-09 00:00:00+05:30,58831.41015625,58889.9609375,58340.8515625,58807.12890625,7900,0.0,0.0
2021-12-10 00:00:00+05:30,58696.7109375,58859.91015625,58414.76171875,58786.671875,5600,0.0,0.0
2021-12-13 00:00:00+05:30,59103.71875,59203.37109375,58242.80078125,58283.421875,5900,0.0,0.0
2021-12-14 00:00:00+05:30,58059.76171875,58322.421875,57803.87109375,58117.08984375,6800,0.0,0.0
2021-12-15 00:00:00+05:30,58122.0,58218.25,57671.609375,57788.03125,7600,0.0,0.0
2021-12-16 00:00:00+05:30,58243.4296875,58337.19921875,57683.109375,57901.140625,5200,0.0,0.0
2021-12-17 00:00:00+05:30,58021.62890625,58062.28125,56950.98046875,57011.73828125,8600,0.0,0.0
2021-12-20 00:00:00+05:30,56517.26171875,56538.1484375,55132.6796875,55822.01171875,13300,0.0,0.0
2021-12-21 00:00:00+05:30,56320.01953125,56900.73828125,56047.21875,56319.01171875,7400,0.0,0.0
2021-12-22 00:00:00+05:30,56599.46875,56989.01171875,56471.03125,56930.55859375,6100,0.0,0.0
2021-12-23 00:00:00+05:30,57251.1484375,57490.51953125,57146.28125,57315.28125,6000,0.0,0.0
2021-12-24 00:00:00+05:30,57567.109375,57623.69140625,56813.421875,57124.30859375,6400,0.0,0.0
2021-12-27 00:00:00+05:30,56948.328125,57512.01171875,56543.078125,57420.23828125,5700,0.0,0.0
2021-12-28 00:00:00+05:30,57751.2109375,57952.48046875,57650.2890625,57897.48046875,5500,0.0,0.0
2021-12-29 00:00:00+05:30,57892.30859375,58097.0703125,57684.578125,57806.48828125,5300,0.0,0.0
2021-12-30 00:00:00+05:30,57755.3984375,58010.03125,57578.98828125,57794.3203125,7300,0.0,0.0
2021-12-31 00:00:00+05:30,57849.76171875,58409.30078125,57846.51953125,58253.8203125,7000,0.0,0.0
2022-01-03 00:00:00+05:30,58310.08984375,59266.390625,58306.44921875,59183.21875,8200,0.0,0.0
2022-01-04 00:00:00+05:30,59343.7890625,59937.328125,59084.3984375,59855.9296875,9100,0.0,0.0
2022-01-05 00:00:00+05:30,59921.98046875,60332.71875,59661.37890625,60223.1484375,8600,0.0,0.0
2022-01-06 00:00:00+05:30,59731.75,59781.859375,59290.578125,59601.83984375,6000,0.0,0.0
2022-01-07 00:00:00+05:30,59776.1015625,60130.1796875,59401.44140625,59744.6484375,8300,0.0,0.0
2022-01-10 00:00:00+05:30,60070.390625,60427.359375,59987.1796875,60395.62890625,7600,0.0,0.0
2022-01-11 00:00:00+05:30,60342.69921875,60689.25,60281.51953125,60616.890625,6500,0.0,0.0
2022-01-12 00:00:00+05:30,61014.37109375,61218.19140625,60850.9296875,61150.0390625,6200,0.0,0.0
2022-01-13 00:00:00+05:30,61259.98828125,61348.5703125,60949.80859375,61235.30078125,9300,0.0,0.0
2022-01-14 00:00:00+05:30,61040.3203125,61324.58984375,60757.03125,61223.03125,6900,0.0,0.0
2022-01-17 00:00:00+05:30,61219.640625,61385.48046875,61107.6015625,61308.91015625,7600,0.0,0.0
2022-01-18 00:00:00+05:30,61430.76953125,61475.1484375,60662.5703125,60754.859375,12500,0.0,0.0
2022-01-19 00:00:00+05:30,60845.58984375,60870.171875,59949.21875,60098.8203125,7000,0.0,0.0
2022-01-20 00:00:00+05:30,60045.48046875,60045.48046875,59068.30859375,59464.62109375,11800,0.0,0.0
2022-01-21 00:00:00+05:30,59039.37109375,59329.62890625,58620.9296875,59037.1796875,7600,0.0,0.0
2022-01-24 00:00:00+05:30,59023.96875,59023.96875,56984.01171875,57491.51171875,10800,0.0,0.0
2022-01-25 00:00:00+05:30,57158.62890625,57966.9296875,56409.62890625,57858.1484375,10400,0.0,0.0
2022-01-27 00:00:00+05:30,57317.37890625,57508.609375,56439.359375,57276.94140625,10300,0.0,0.0
2022-01-28 00:00:00+05:30,57795.109375,58084.328125,57119.28125,57200.23046875,13000,0.0,0.0
2022-01-31 00:00:00+05:30,57845.91015625,58257.62890625,57746.1484375,58014.171875,7400,0.0,0.0
2022-02-01 00:00:00+05:30,58672.859375,59032.19921875,57737.66015625,58862.5703125,14000,0.0,0.0
2022-02-02 00:00:00+05:30,59293.44140625,59618.51171875,59193.05078125,59558.328125,8500,0.0,0.0
2022-02-03 00:00:00+05:30,59528.16015625,59557.87109375,58653.94140625,58788.01953125,7100,0.0,0.0
2022-02-04 00:00:00+05:30,58918.6484375,58943.62109375,58446.94921875,58644.8203125,7300,0.0,0.0
2022-02-07 00:00:00+05:30,58549.671875,58707.76171875,57299.05078125,57621.19140625,11500,0.0,0.0
2022-02-08 00:00:00+05:30,57799.671875,57925.8203125,57058.76953125,57808.578125,8900,0.0,0.0
2022-02-09 00:00:00+05:30,58163.01171875,58507.609375,58105.1796875,58465.96875,5900,0.0,0.0
2022-02-10 00:00:00+05:30,58810.53125,59060.23828125,58332.28125,58926.03125,6700,0.0,0.0
2022-02-11 00:00:00+05:30,58447.1484375,58447.1484375,57914.1015625,58152.921875,5700,0.0,0.0
2022-02-14 00:00:00+05:30,56720.3203125,57191.91015625,56295.69921875,56405.83984375,8300,0.0,0.0
2022-02-15 00:00:00+05:30,56731.55859375,58211.37890625,56438.46875,58142.05078125,10000,0.0,0.0
2022-02-16 00:00:00+05:30,58310.6796875,58569.21875,57780.28125,57996.6796875,7300,0.0,0.0
2022-02-17 00:00:00+05:30,58217.69140625,58346.0,57635.4296875,57892.01171875,6400,0.0,0.0
2022-02-18 00:00:00+05:30,57488.390625,58175.3515625,57488.390625,57832.96875,9800,0.0,0.0
2022-02-21 00:00:00+05:30,57551.6484375,58141.9609375,57167.01953125,57683.58984375,6600,0.0,0.0
2022-02-22 00:00:00+05:30,56438.640625,57505.8515625,56394.8515625,57300.6796875,14100,0.0,0.0
2022-02-23 00:00:00+05:30,57632.94140625,57733.37109375,57109.23828125,57232.05859375,6200,0.0,0.0
2022-02-24 00:00:00+05:30,55418.44921875,55996.08984375,54383.19921875,54529.91015625,15600,0.0,0.0
2022-02-25 00:00:00+05:30,55321.71875,56183.69921875,55299.28125,55858.51953125,9900,0.0,0.0
2022-02-28 00:00:00+05:30,55329.4609375,56324.5390625,54833.5,56247.28125,7700,0.0,0.0
2022-03-02 00:00:00+05:30,55629.30078125,55755.08984375,55020.1015625,55468.8984375,12400,0.0,0.0
2022-03-03 00:00:00+05:30,55921.44140625,55996.62109375,54931.48046875,55102.6796875,9900,0.0,0.0
2022-03-04 00:00:00+05:30,54653.58984375,55013.26953125,53887.71875,54333.80859375,11000,0.0,0.0
2022-03-07 00:00:00+05:30,53172.51171875,53203.87109375,52367.1015625,52842.75,17100,0.0,0.0
2022-03-08 00:00:00+05:30,52430.05859375,53484.26171875,52260.8203125,53424.08984375,16300,0.0,0.0
2022-03-09 00:00:00+05:30,53793.98828125,54893.73046875,53367.51953125,54647.328125,14100,0.0,0.0
2022-03-10 00:00:00+05:30,56242.46875,56242.46875,54982.8203125,55464.390625,9800,0.0,0.0
2022-03-11 00:00:00+05:30,55218.78125,55833.94921875,55049.94921875,55550.30078125,9700,0.0,0.0
2022-03-14 00:00:00+05:30,55614.3984375,56545.828125,55556.46875,56486.01953125,9100,0.0,0.0
2022-03-15 00:00:00+05:30,56663.87109375,56720.6015625,55418.94921875,55776.8515625,8100,0.0,0.0
2022-03-16 00:00:00+05:30,56555.328125,56860.890625,56389.26171875,56816.6484375,6900,0.0,0.0
2022-03-17 00:00:00+05:30,57620.28125,58095.83984375,57518.05859375,57863.9296875,7200,0.0,0.0
2022-03-21 00:00:00+05:30,58030.41015625,58127.94921875,57229.078125,57292.48828125,6400,0.0,0.0
2022-03-22 00:00:00+05:30,57297.5703125,58052.87109375,56930.30078125,57989.30078125,7800,0.0,0.0
2022-03-23 00:00:00+05:30,58198.640625,58416.55859375,57568.58984375,57684.8203125,9100,0.0,0.0
2022-03-24 00:00:00+05:30,57190.05078125,57827.98828125,57138.51171875,57595.6796875,51400,0.0,0.0
2022-03-25 00:00:00+05:30,57801.71875,57845.37109375,57100.23828125,57362.19921875,6900,0.0,0.0
2022-03-28 00:00:00+05:30,57472.71875,57638.33984375,56825.08984375,57593.48828125,6300,0.0,0.0
2022-03-29 00:00:00+05:30,57814.76171875,58001.53125,57639.3515625,57943.6484375,12100,0.0,0.0
2022-03-30 00:00:00+05:30,58362.8515625,58727.78125,58176.0,58683.98828125,6300,0.0,0.0
2022-03-31 00:00:00+05:30,58779.7109375,58890.921875,58485.7890625,58568.51171875,4400,0.0,0.0
2022-04-01 00:00:00+05:30,58530.73046875,59396.62109375,58450.0390625,59276.69140625,6400,0.0,0.0
2022-04-04 00:00:00+05:30,59764.12890625,60845.1015625,59760.21875,60611.73828125,12600,0.0,0.0
2022-04-05 00:00:00+05:30,60786.0703125,60786.0703125,60067.1796875,60176.5,6800,0.0,0.0
2022-04-06 00:00:00+05:30,59815.7109375,59941.5703125,59509.83984375,59610.41015625,10600,0.0,0.0
2022-04-07 00:00:00+05:30,59402.609375,59504.921875,58977.3515625,59034.94921875,8300,0.0,0.0
2022-04-08 00:00:00+05:30,59256.96875,59654.44140625,58876.359375,59447.1796875,8400,0.0,0.0
2022-04-11 00:00:00+05:30,59333.1796875,59355.76171875,58894.3984375,58964.5703125,9000,0.0,0.0
2022-04-12 00:00:00+05:30,58743.5,58794.78125,58298.5703125,58576.37109375,7500,0.0,0.0
2022-04-13 00:00:00+05:30,58910.73828125,59003.8203125,58291.23046875,58338.9296875,6600,0.0,0.0
2022-04-18 00:00:00+05:30,57338.578125,57420.80078125,56842.390625,57166.73828125,13500,0.0,0.0
2022-04-19 00:00:00+05:30,57381.76953125,57464.078125,56009.0703125,56463.1484375,13500,0.0,0.0
2022-04-20 00:00:00+05:30,56741.4296875,57216.51171875,56521.328125,57037.5,7600,0.0,0.0
2022-04-21 00:00:00+05:30,57458.6015625,57991.53125,57311.859375,57911.6796875,8000,0.0,0.0
2022-04-22 00:00:00+05:30,57531.94921875,57689.859375,57134.71875,57197.1484375,7600,0.0,0.0
2022-04-25 00:00:00+05:30,56757.640625,56875.6484375,56356.87109375,56579.890625,7000,0.0,0.0
2022-04-26 00:00:00+05:30,57066.23828125,57442.23828125,56904.51171875,57356.609375,7300,0.0,0.0
2022-04-27 00:00:00+05:30,56983.6796875,57079.03125,56584.0390625,56819.390625,6600,0.0,0.0
2022-04-28 00:00:00+05:30,57296.30859375,57790.8515625,56936.94140625,57521.05859375,100,0.0,0.0
2022-04-29 00:00:00+05:30,57817.51171875,57975.48046875,56902.30078125,57060.87109375,9500,0.0,0.0
2022-05-02 00:00:00+05:30,56429.44921875,57054.23046875,56412.62109375,56975.98828125,7900,0.0,0.0
2022-05-04 00:00:00+05:30,57124.91015625,57184.2109375,55501.6015625,55669.03125,50700,0.0,0.0
2022-05-05 00:00:00+05:30,56255.0703125,56566.80078125,55613.8203125,55702.23046875,8200,0.0,0.0
2022-05-06 00:00:00+05:30,54928.2890625,55070.12109375,54586.75,54835.578125,8000,0.0,0.0
2022-05-09 00:00:00+05:30,54188.2109375,54795.46875,53918.01953125,54470.671875,9300,0.0,0.0
2022-05-10 00:00:00+05:30,54309.30859375,54857.01953125,54226.328125,54364.8515625,8000,0.0,0.0
2022-05-11 00:00:00+05:30,54544.91015625,54598.55078125,53519.30078125,54088.390625,7200,0.0,0.0
2022-05-12 00:00:00+05:30,53608.3515625,53632.55078125,52702.30078125,52930.30859375,6900,0.0,0.0
2022-05-13 00:00:00+05:30,53565.73828125,53785.7109375,52654.890625,52793.62109375,9300,0.0,0.0
2022-05-16 00:00:00+05:30,52946.3203125,53428.28125,52632.48046875,52973.83984375,4800,0.0,0.0
2022-05-17 00:00:00+05:30,53285.19140625,54399.421875,53176.01953125,54318.46875,7400,0.0,0.0
2022-05-18 00:00:00+05:30,54554.890625,54786.0,54130.890625,54208.53125,5800,0.0,0.0
2022-05-19 00:00:00+05:30,53070.30078125,53356.0390625,52669.51171875,52792.23046875,9100,0.0,0.0
2022-05-20 00:00:00+05:30,53513.96875,54396.4296875,53403.2890625,54326.390625,7600,0.0,0.0
2022-05-23 00:00:00+05:30,54459.94921875,54931.30078125,54191.55078125,54288.609375,7100,0.0,0.0
2022-05-24 00:00:00+05:30,54307.55859375,54524.37109375,53886.28125,54052.609375,5600,0.0,0.0
2022-05-25 00:00:00+05:30,54254.0703125,54379.58984375,53683.16015625,53749.26171875,6200,0.0,0.0
2022-05-26 00:00:00+05:30,53950.83984375,54346.21875,53425.25,54252.53125,7500,0.0,0.0
2022-05-27 00:00:00+05:30,54671.5,54936.62890625,54449.33984375,54884.66015625,7000,0.0,0.0
2022-05-30 00:00:00+05:30,55507.75,56082.6484375,55466.30078125,55925.73828125,5900,0.0,0.0
2022-05-31 00:00:00+05:30,55622.01171875,55925.62109375,55369.140625,55566.41015625,8300,0.0,0.0
2022-06-01 00:00:00+05:30,55588.26953125,55791.48828125,55091.4296875,55381.171875,7300,0.0,0.0
2022-06-02 00:00:00+05:30,55382.44140625,55891.921875,55135.109375,55818.109375,5900,0.0,0.0
2022-06-03 00:00:00+05:30,56245.6015625,56432.6484375,55719.359375,55769.23046875,5900,0.0,0.0
2022-06-06 00:00:00+05:30,55610.640625,55832.28125,55295.73828125,55675.3203125,4300,0.0,0.0
2022-06-07 00:00:00+05:30,55373.1796875,55387.76953125,54882.41015625,55107.33984375,3600,0.0,0.0
2022-06-08 00:00:00+05:30,55345.51171875,55423.96875,54683.30078125,54892.48828125,6000,0.0,0.0
2022-06-09 00:00:00+05:30,54514.171875,55366.83984375,54507.41015625,55320.28125,6000,0.0,0.0
